"date","state","state_abbrev","confirmed","deaths","tests","positives","recovered","hosp","icu","vent","vaccines"
2022-12-10,"Queensland","QLD",1714583,2400,0,0,0,0,0,0,0
2022-12-10,"South Australia","SA",830702,1132,6700340,830702,0,0,0,0,0
2022-12-10,"Tasmania","TAS",268695,210,0,0,0,0,0,0,0
2022-12-10,"Victoria","VIC",2762439,6138,0,0,0,0,0,0,0
2022-12-10,"Western Australia","WA",1233271,813,4642098,1233271,0,0,0,0,0
2022-12-11,"Australian Capital Territory","ACT",218698,136,0,0,0,0,0,0,0
2022-12-11,"New South Wales","NSW",3718251,5266,34442469,3718251,0,0,0,0,0
2022-12-11,"Northern Territory","NT",101312,86,0,0,0,0,0,0,0
2022-12-11,"Queensland","QLD",1714583,2400,0,0,0,0,0,0,0
2022-12-11,"South Australia","SA",830702,1132,6716313,830702,0,0,0,0,0
2022-12-11,"Tasmania","TAS",268695,210,0,0,0,0,0,0,0
2022-12-11,"Victoria","VIC",2762439,6138,0,0,0,0,0,0,0
2022-12-11,"Western Australia","WA",1233271,813,4642098,1233271,0,0,0,0,0
2022-12-12,"Australian Capital Territory","ACT",218698,136,0,0,0,0,0,0,0
2022-12-12,"New South Wales","NSW",3718251,5266,34427417,3718251,0,0,0,0,0
2022-12-12,"Northern Territory","NT",101312,86,0,0,0,0,0,0,0
2022-12-12,"Queensland","QLD",1714583,2400,0,0,0,0,0,0,0
2022-12-12,"South Australia","SA",830702,1132,6732286,830702,0,0,0,0,0
2022-12-12,"Tasmania","TAS",268695,210,0,0,0,0,0,0,0
2022-12-12,"Victoria","VIC",2762439,6138,0,0,0,0,0,0,0
2022-12-12,"Western Australia","WA",1233271,813,4642098,1233271,0,0,0,0,0
2022-12-13,"Australian Capital Territory","ACT",218698,136,0,0,0,0,0,0,0
2022-12-13,"New South Wales","NSW",3718251,5266,34412365,3718251,0,0,0,0,0
2022-12-13,"Northern Territory","NT",101312,86,0,0,0,0,0,0,0
2022-12-13,"Queensland","QLD",1714583,2400,0,0,0,0,0,0,0
2022-12-13,"South Australia","SA",830702,1132,6748259,830702,0,0,0,0,0
2022-12-13,"Tasmania","TAS",268695,210,0,0,0,0,0,0,0
2022-12-13,"Victoria","VIC",2762439,6138,0,0,0,0,0,0,0
2022-12-13,"Western Australia","WA",1233271,813,4642098,1233271,0,0,0,0,0
2022-12-14,"Australian Capital Territory","ACT",218698,136,0,0,0,0,0,0,0
2022-12-14,"New South Wales","NSW",3718251,5266,34397313,3718251,0,0,0,0,0
2022-12-14,"Northern Territory","NT",101312,86,0,0,0,0,0,0,0
2022-12-14,"Queensland","QLD",1714583,2400,0,0,0,0,0,0,0
2022-12-14,"South Australia","SA",830702,1132,6764232,830702,0,0,0,0,0
2022-12-14,"Tasmania","TAS",268695,210,0,0,0,0,0,0,0
2022-12-14,"Victoria","VIC",2762439,6138,0,0,0,0,0,0,0
2022-12-14,"Western Australia","WA",1233271,813,4642098,1233271,0,0,0,0,0
2022-12-15,"Australian Capital Territory","ACT",218698,136,0,0,0,0,0,0,0
2022-12-15,"New South Wales","NSW",3718251,5266,34382261,3718251,0,0,0,0,0
2022-12-15,"Northern Territory","NT",101312,86,0,0,0,0,0,0,0
2022-12-15,"Queensland","QLD",1714583,2400,0,0,0,0,0,0,0
2022-12-15,"South Australia","SA",830702,1132,6780205,830702,0,0,0,0,0
2022-12-15,"Tasmania","TAS",268695,210,0,0,0,0,0,0,0
2022-12-15,"Victoria","VIC",2762439,6138,0,0,0,0,0,0,0
2022-12-15,"Western Australia","WA",1233271,813,4642098,1233271,0,0,0,0,0
2022-12-16,"Australian Capital Territory","ACT",221718,137,0,0,0,0,0,0,0
2022-12-16,"New South Wales","NSW",3758931,5340,34367209,3758931,0,0,0,0,0
2022-12-16,"Northern Territory","NT",102149,87,0,0,0,0,0,0,0
2022-12-16,"Queensland","QLD",1729903,2433,0,0,0,0,0,0,0
2022-12-16,"South Australia","SA",842328,1153,6796178,842328,0,0,0,0,0
2022-12-16,"Tasmania","TAS",272779,217,0,0,0,0,0,0,0
2022-12-16,"Victoria","VIC",2786916,6222,0,0,0,0,0,0,0
2022-12-16,"Western Australia","WA",1244838,825,4651635,1244838,0,0,0,0,0
2022-12-17,"Australian Capital Territory","ACT",221718,137,0,0,0,0,0,0,0
2022-12-17,"New South Wales","NSW",3758931,5340,34352157,3758931,0,0,0,0,0
2022-12-17,"Northern Territory","NT",102149,87,0,0,0,0,0,0,0
2022-12-17,"Queensland","QLD",1729903,2433,0,0,0,0,0,0,0
2022-12-17,"South Australia","SA",842328,1153,6812151,842328,0,0,0,0,0
2022-12-17,"Tasmania","TAS",272779,217,0,0,0,0,0,0,0
2022-12-17,"Victoria","VIC",2786916,6222,0,0,0,0,0,0,0
2022-12-17,"Western Australia","WA",1244838,825,4651635,1244838,0,0,0,0,0
2022-12-18,"Australian Capital Territory","ACT",221718,137,0,0,0,0,0,0,0
2022-12-18,"New South Wales","NSW",3758931,5340,34337105,3758931,0,0,0,0,0
2022-12-18,"Northern Territory","NT",102149,87,0,0,0,0,0,0,0
2022-12-18,"Queensland","QLD",1729903,2433,0,0,0,0,0,0,0
2022-12-18,"South Australia","SA",842328,1153,6828124,842328,0,0,0,0,0
2022-12-18,"Tasmania","TAS",272779,217,0,0,0,0,0,0,0
2022-12-18,"Victoria","VIC",2786916,6222,0,0,0,0,0,0,0
2022-12-18,"Western Australia","WA",1244838,825,4651635,1244838,0,0,0,0,0
2022-12-19,"Australian Capital Territory","ACT",221718,137,0,0,0,0,0,0,0
2022-12-19,"New South Wales","NSW",3758931,5340,34322053,3758931,0,0,0,0,0
2022-12-19,"Northern Territory","NT",102149,87,0,0,0,0,0,0,0
2022-12-19,"Queensland","QLD",1729903,2433,0,0,0,0,0,0,0
2022-12-19,"South Australia","SA",842328,1153,6844097,842328,0,0,0,0,0
2022-12-19,"Tasmania","TAS",272779,217,0,0,0,0,0,0,0
2022-12-19,"Victoria","VIC",2786916,6222,0,0,0,0,0,0,0
2022-12-19,"Western Australia","WA",1244838,825,4651635,1244838,0,0,0,0,0
2022-12-20,"Australian Capital Territory","ACT",221718,137,0,0,0,0,0,0,0
2022-12-20,"New South Wales","NSW",3758931,5340,34307001,3758931,0,0,0,0,0
2022-12-20,"Northern Territory","NT",102149,87,0,0,0,0,0,0,0
2022-12-20,"Queensland","QLD",1729903,2433,0,0,0,0,0,0,0
2022-12-20,"South Australia","SA",842328,1153,6860070,842328,0,0,0,0,0
2022-12-20,"Tasmania","TAS",272779,217,0,0,0,0,0,0,0
2022-12-20,"Victoria","VIC",2786916,6222,0,0,0,0,0,0,0
2022-12-20,"Western Australia","WA",1244838,825,4651635,1244838,0,0,0,0,0
2022-12-21,"Australian Capital Territory","ACT",221718,137,0,0,0,0,0,0,0
2022-12-21,"New South Wales","NSW",3758931,5340,34291949,3758931,0,0,0,0,0
2022-12-21,"Northern Territory","NT",102149,87,0,0,0,0,0,0,0
2022-12-21,"Queensland","QLD",1729903,2433,0,0,0,0,0,0,0
2022-12-21,"South Australia","SA",842328,1153,6876043,842328,0,0,0,0,0
2022-12-21,"Tasmania","TAS",272779,217,0,0,0,0,0,0,0
2022-12-21,"Victoria","VIC",2786916,6222,0,0,0,0,0,0,0
2022-12-21,"Western Australia","WA",1244838,825,4651635,1244838,0,0,0,0,0
2022-12-22,"Australian Capital Territory","ACT",221718,137,0,0,0,0,0,0,0
2022-12-22,"New South Wales","NSW",3758931,5340,34276897,3758931,0,0,0,0,0
2022-12-22,"Northern Territory","NT",102149,87,0,0,0,0,0,0,0
2022-12-22,"Queensland","QLD",1729903,2433,0,0,0,0,0,0,0
2022-12-22,"South Australia","SA",842328,1153,6892016,842328,0,0,0,0,0
2022-12-22,"Tasmania","TAS",272779,217,0,0,0,0,0,0,0
2022-12-22,"Victoria","VIC",2786916,6222,0,0,0,0,0,0,0
2022-12-22,"Western Australia","WA",1244838,825,4651635,1244838,0,0,0,0,0
2022-12-23,"Australian Capital Territory","ACT",224902,139,0,0,0,0,0,0,0
2022-12-23,"New South Wales","NSW",3797262,5418,34261845,3797262,0,0,0,0,0
2022-12-23,"Northern Territory","NT",102787,87,0,0,0,0,0,0,0
2022-12-23,"Queensland","QLD",1743616,2445,0,0,0,0,0,0,0
2022-12-23,"South Australia","SA",853367,1177,6907989,853367,0,0,0,0,0
2022-12-23,"Tasmania","TAS",276819,223,0,0,0,0,0,0,0
2022-12-23,"Victoria","VIC",2811001,6322,0,0,0,0,0,0,0
2022-12-23,"Western Australia","WA",1255595,859,4660208,1255595,0,0,0,0,0
2022-12-24,"Australian Capital Territory","ACT",224902,139,0,0,0,0,0,0,0
2022-12-24,"New South Wales","NSW",3797262,5418,34246793,3797262,0,0,0,0,0
2022-12-24,"Northern Territory","NT",102787,87,0,0,0,0,0,0,0
2022-12-24,"Queensland","QLD",1743616,2445,0,0,0,0,0,0,0
2022-12-24,"South Australia","SA",853367,1177,6923962,853367,0,0,0,0,0
2022-12-24,"Tasmania","TAS",276819,223,0,0,0,0,0,0,0
2022-12-24,"Victoria","VIC",2811001,6322,0,0,0,0,0,0,0
2022-12-24,"Western Australia","WA",1255595,859,4660208,1255595,0,0,0,0,0
2022-12-25,"Australian Capital Territory","ACT",224902,139,0,0,0,0,0,0,0
2022-12-25,"New South Wales","NSW",3797262,5418,34231741,3797262,0,0,0,0,0
2022-12-25,"Northern Territory","NT",102787,87,0,0,0,0,0,0,0
2022-12-25,"Queensland","QLD",1743616,2445,0,0,0,0,0,0,0
2022-12-25,"South Australia","SA",853367,1177,6939935,853367,0,0,0,0,0
2022-12-25,"Tasmania","TAS",276819,223,0,0,0,0,0,0,0
2022-12-25,"Victoria","VIC",2811001,6322,0,0,0,0,0,0,0
2022-12-25,"Western Australia","WA",1255595,859,4660208,1255595,0,0,0,0,0
2022-12-26,"Australian Capital Territory","ACT",224902,139,0,0,0,0,0,0,0
2022-12-26,"New South Wales","NSW",3797262,5418,34216689,3797262,0,0,0,0,0
2022-12-26,"Northern Territory","NT",102787,87,0,0,0,0,0,0,0
2022-12-26,"Queensland","QLD",1743616,2445,0,0,0,0,0,0,0
2022-12-26,"South Australia","SA",853367,1177,6955908,853367,0,0,0,0,0
2022-12-26,"Tasmania","TAS",276819,223,0,0,0,0,0,0,0
2022-12-26,"Victoria","VIC",2811001,6322,0,0,0,0,0,0,0
2022-12-26,"Western Australia","WA",1255595,859,4660208,1255595,0,0,0,0,0
2022-12-27,"Australian Capital Territory","ACT",224902,139,0,0,0,0,0,0,0
2022-12-27,"New South Wales","NSW",3797262,5418,34201637,3797262,0,0,0,0,0
2022-12-27,"Northern Territory","NT",102787,87,0,0,0,0,0,0,0
2022-12-27,"Queensland","QLD",1743616,2445,0,0,0,0,0,0,0
2022-12-27,"South Australia","SA",853367,1177,6971881,853367,0,0,0,0,0
2022-12-27,"Tasmania","TAS",276819,223,0,0,0,0,0,0,0
2022-12-27,"Victoria","VIC",2811001,6322,0,0,0,0,0,0,0
2022-12-27,"Western Australia","WA",1255595,859,4660208,1255595,0,0,0,0,0
2022-12-28,"Australian Capital Territory","ACT",224902,139,0,0,0,0,0,0,0
2022-12-28,"New South Wales","NSW",3797262,5418,34186585,3797262,0,0,0,0,0
2022-12-28,"Northern Territory","NT",102787,87,0,0,0,0,0,0,0
2022-12-28,"Queensland","QLD",1743616,2445,0,0,0,0,0,0,0
2022-12-28,"South Australia","SA",853367,1177,6987854,853367,0,0,0,0,0
2022-12-28,"Tasmania","TAS",276819,223,0,0,0,0,0,0,0
2022-12-28,"Victoria","VIC",2811001,6322,0,0,0,0,0,0,0
2022-12-28,"Western Australia","WA",1255595,859,4660208,1255595,0,0,0,0,0
2022-12-29,"Australian Capital Territory","ACT",224902,139,0,0,0,0,0,0,0
2022-12-29,"New South Wales","NSW",3797262,5418,34171533,3797262,0,0,0,0,0
2022-12-29,"Northern Territory","NT",102787,87,0,0,0,0,0,0,0
2022-12-29,"Queensland","QLD",1743616,2445,0,0,0,0,0,0,0
2022-12-29,"South Australia","SA",853367,1177,7003827,853367,0,0,0,0,0
2022-12-29,"Tasmania","TAS",276819,223,0,0,0,0,0,0,0
2022-12-29,"Victoria","VIC",2811001,6322,0,0,0,0,0,0,0
2022-12-29,"Western Australia","WA",1255595,859,4660208,1255595,0,0,0,0,0
2022-12-30,"Australian Capital Territory","ACT",226986,139,0,0,0,0,0,0,0
2022-12-30,"New South Wales","NSW",3824915,5450,34156481,3824915,0,0,0,0,0
2022-12-30,"Northern Territory","NT",103002,87,0,0,0,0,0,0,0
2022-12-30,"Queensland","QLD",1752521,2445,0,0,0,0,0,0,0
2022-12-30,"South Australia","SA",862043,1195,7019800,862043,0,0,0,0,0
2022-12-30,"Tasmania","TAS",280013,225,0,0,0,0,0,0,0
2022-12-30,"Victoria","VIC",2827383,6391,0,0,0,0,0,0,0
2022-12-30,"Western Australia","WA",1263986,863,4665910,1263986,0,0,0,0,0
2022-12-31,"Australian Capital Territory","ACT",226986,139,0,0,0,0,0,0,0
2022-12-31,"New South Wales","NSW",3824915,5450,34141429,3824915,0,0,0,0,0
2022-12-31,"Northern Territory","NT",103002,87,0,0,0,0,0,0,0
2022-12-31,"Queensland","QLD",1752521,2445,0,0,0,0,0,0,0
2022-12-31,"South Australia","SA",862043,1195,7035773,862043,0,0,0,0,0
2022-12-31,"Tasmania","TAS",280013,225,0,0,0,0,0,0,0
2022-12-31,"Victoria","VIC",2827383,6391,0,0,0,0,0,0,0
2022-12-31,"Western Australia","WA",1263986,863,4665910,1263986,0,0,0,0,0
2023-01-01,"Australian Capital Territory","ACT",226986,139,0,0,0,0,0,0,0
2023-01-01,"New South Wales","NSW",3824915,5450,34126377,3824915,0,0,0,0,0
2023-01-01,"Northern Territory","NT",103002,87,0,0,0,0,0,0,0
2023-01-01,"Queensland","QLD",1752521,2445,0,0,0,0,0,0,0
2023-01-01,"South Australia","SA",862043,1195,7051746,862043,0,0,0,0,0
2023-01-01,"Tasmania","TAS",280013,225,0,0,0,0,0,0,0
2023-01-01,"Victoria","VIC",2827383,6391,0,0,0,0,0,0,0
2023-01-01,"Western Australia","WA",1263986,863,4665910,1263986,0,0,0,0,0
2023-01-02,"Australian Capital Territory","ACT",226986,139,0,0,0,0,0,0,0
2023-01-02,"New South Wales","NSW",3824915,5450,34111325,3824915,0,0,0,0,0
2023-01-02,"Northern Territory","NT",103002,87,0,0,0,0,0,0,0
2023-01-02,"Queensland","QLD",1752521,2445,0,0,0,0,0,0,0
2023-01-02,"South Australia","SA",862043,1195,7067719,862043,0,0,0,0,0
2023-01-02,"Tasmania","TAS",280013,225,0,0,0,0,0,0,0
2023-01-02,"Victoria","VIC",2827383,6391,0,0,0,0,0,0,0
2023-01-02,"Western Australia","WA",1263986,863,4665910,1263986,0,0,0,0,0
2023-01-03,"Australian Capital Territory","ACT",226986,139,0,0,0,0,0,0,0
2023-01-03,"New South Wales","NSW",3824915,5450,34096273,3824915,0,0,0,0,0
2023-01-03,"Northern Territory","NT",103002,87,0,0,0,0,0,0,0
2023-01-03,"Queensland","QLD",1752521,2445,0,0,0,0,0,0,0
2023-01-03,"South Australia","SA",862043,1195,7083692,862043,0,0,0,0,0
2023-01-03,"Tasmania","TAS",280013,225,0,0,0,0,0,0,0
2023-01-03,"Victoria","VIC",2827383,6391,0,0,0,0,0,0,0
2023-01-03,"Western Australia","WA",1263986,863,4665910,1263986,0,0,0,0,0
2023-01-04,"Australian Capital Territory","ACT",226986,139,0,0,0,0,0,0,0
2023-01-04,"New South Wales","NSW",3824915,5450,34081221,3824915,0,0,0,0,0
2023-01-04,"Northern Territory","NT",103002,87,0,0,0,0,0,0,0
2023-01-04,"Queensland","QLD",1752521,2445,0,0,0,0,0,0,0
2023-01-04,"South Australia","SA",862043,1195,7099665,862043,0,0,0,0,0
2023-01-04,"Tasmania","TAS",280013,225,0,0,0,0,0,0,0
2023-01-04,"Victoria","VIC",2827383,6391,0,0,0,0,0,0,0
2023-01-04,"Western Australia","WA",1263986,863,4665910,1263986,0,0,0,0,0
2023-01-05,"Australian Capital Territory","ACT",226986,139,0,0,0,0,0,0,0
2023-01-05,"New South Wales","NSW",3824915,5450,34066169,3824915,0,0,0,0,0
2023-01-05,"Northern Territory","NT",103002,87,0,0,0,0,0,0,0
2023-01-05,"Queensland","QLD",1752521,2445,0,0,0,0,0,0,0
2023-01-05,"South Australia","SA",862043,1195,7115638,862043,0,0,0,0,0
2023-01-05,"Tasmania","TAS",280013,225,0,0,0,0,0,0,0
2023-01-05,"Victoria","VIC",2827383,6391,0,0,0,0,0,0,0
2023-01-05,"Western Australia","WA",1263986,863,4665910,1263986,0,0,0,0,0
2023-01-06,"Australian Capital Territory","ACT",228422,143,0,0,0,0,0,0,0
2023-01-06,"New South Wales","NSW",3844689,5527,34051117,3844689,0,0,0,0,0
2023-01-06,"Northern Territory","NT",103561,90,0,0,0,0,0,0,0
2023-01-06,"Queensland","QLD",1763217,2489,0,0,0,0,0,0,0
2023-01-06,"South Australia","SA",866642,1215,7131611,866642,0,0,0,0,0
2023-01-06,"Tasmania","TAS",281943,230,0,0,0,0,0,0,0
2023-01-06,"Victoria","VIC",2839583,6499,0,0,0,0,0,0,0
2023-01-06,"Western Australia","WA",1270544,892,4673171,1270544,0,0,0,0,0
2023-01-07,"Australian Capital Territory","ACT",228422,143,0,0,0,0,0,0,0
2023-01-07,"New South Wales","NSW",3844689,5527,0,0,0,0,0,0,0
2023-01-07,"Northern Territory","NT",103561,90,0,0,0,0,0,0,0
2023-01-07,"Queensland","QLD",1763217,2489,0,0,0,0,0,0,0
2023-01-07,"South Australia","SA",866642,1215,0,0,0,0,0,0,0
2023-01-07,"Tasmania","TAS",281943,230,0,0,0,0,0,0,0
2023-01-07,"Victoria","VIC",2839583,6499,0,0,0,0,0,0,0
2023-01-07,"Western Australia","WA",1270544,892,0,0,0,0,0,0,0
2023-01-08,"Australian Capital Territory","ACT",228422,143,0,0,0,0,0,0,0
2023-01-08,"New South Wales","NSW",3844689,5527,0,0,0,0,0,0,0
2023-01-08,"Northern Territory","NT",103561,90,0,0,0,0,0,0,0
2023-01-08,"Queensland","QLD",1763217,2489,0,0,0,0,0,0,0
2023-01-08,"South Australia","SA",866642,1215,0,0,0,0,0,0,0
2023-01-08,"Tasmania","TAS",281943,230,0,0,0,0,0,0,0
2023-01-08,"Victoria","VIC",2839583,6499,0,0,0,0,0,0,0
2023-01-08,"Western Australia","WA",1270544,892,0,0,0,0,0,0,0
2023-01-09,"Australian Capital Territory","ACT",228422,143,0,0,0,0,0,0,0
2023-01-09,"New South Wales","NSW",3844689,5527,0,0,0,0,0,0,0
2023-01-09,"Northern Territory","NT",103561,90,0,0,0,0,0,0,0
2023-01-09,"Queensland","QLD",1763217,2489,0,0,0,0,0,0,0
2023-01-09,"South Australia","SA",866642,1215,0,0,0,0,0,0,0
2023-01-09,"Tasmania","TAS",281943,230,0,0,0,0,0,0,0
2023-01-09,"Victoria","VIC",2839583,6499,0,0,0,0,0,0,0
2023-01-09,"Western Australia","WA",1270544,892,0,0,0,0,0,0,0
2023-01-10,"Australian Capital Territory","ACT",228422,143,0,0,0,0,0,0,0
2023-01-10,"New South Wales","NSW",3844689,5527,0,0,0,0,0,0,0
2023-01-10,"Northern Territory","NT",103561,90,0,0,0,0,0,0,0
2023-01-10,"Queensland","QLD",1763217,2489,0,0,0,0,0,0,0
2023-01-10,"South Australia","SA",866642,1215,0,0,0,0,0,0,0
2023-01-10,"Tasmania","TAS",281943,230,0,0,0,0,0,0,0
2023-01-10,"Victoria","VIC",2839583,6499,0,0,0,0,0,0,0
2023-01-10,"Western Australia","WA",1270544,892,0,0,0,0,0,0,0
2023-01-11,"Australian Capital Territory","ACT",228422,143,0,0,0,0,0,0,0
2023-01-11,"New South Wales","NSW",3844689,5527,0,0,0,0,0,0,0
2023-01-11,"Northern Territory","NT",103561,90,0,0,0,0,0,0,0
2023-01-11,"Queensland","QLD",1763217,2489,0,0,0,0,0,0,0
2023-01-11,"South Australia","SA",866642,1215,0,0,0,0,0,0,0
2023-01-11,"Tasmania","TAS",281943,230,0,0,0,0,0,0,0
2023-01-11,"Victoria","VIC",2839583,6499,0,0,0,0,0,0,0
2023-01-11,"Western Australia","WA",1270544,892,0,0,0,0,0,0,0
2023-01-12,"Australian Capital Territory","ACT",228422,143,0,0,0,0,0,0,0
2023-01-12,"New South Wales","NSW",3844689,5527,0,0,0,0,0,0,0
2023-01-12,"Northern Territory","NT",103561,90,0,0,0,0,0,0,0
2023-01-12,"Queensland","QLD",1763217,2489,0,0,0,0,0,0,0
2023-01-12,"South Australia","SA",866642,1215,0,0,0,0,0,0,0
2023-01-12,"Tasmania","TAS",281943,230,0,0,0,0,0,0,0
2023-01-12,"Victoria","VIC",2839583,6499,0,0,0,0,0,0,0
2023-01-12,"Western Australia","WA",1270544,892,0,0,0,0,0,0,0
2023-01-13,"Australian Capital Territory","ACT",229434,149,0,0,0,0,0,0,0
2023-01-13,"New South Wales","NSW",3858548,5639,0,0,0,0,0,0,0
2023-01-13,"Northern Territory","NT",103914,90,0,0,0,0,0,0,0
2023-01-13,"Queensland","QLD",1771741,2566,0,0,0,0,0,0,0
2023-01-13,"South Australia","SA",870164,1253,0,0,0,0,0,0,0
2023-01-13,"Tasmania","TAS",283177,238,0,0,0,0,0,0,0
2023-01-13,"Victoria","VIC",2847238,6648,0,0,0,0,0,0,0
2023-01-13,"Western Australia","WA",1276129,915,0,0,0,0,0,0,0
2023-01-14,"Australian Capital Territory","ACT",229434,149,0,0,0,0,0,0,0
2023-01-14,"New South Wales","NSW",3858548,5639,0,0,0,0,0,0,0
2023-01-14,"Northern Territory","NT",103914,90,0,0,0,0,0,0,0
2023-01-14,"Queensland","QLD",1771741,2566,0,0,0,0,0,0,0
2023-01-14,"South Australia","SA",870164,1253,0,0,0,0,0,0,0
2023-01-14,"Tasmania","TAS",283177,238,0,0,0,0,0,0,0
2023-01-14,"Victoria","VIC",2847238,6648,0,0,0,0,0,0,0
2023-01-14,"Western Australia","WA",1276129,915,0,0,0,0,0,0,0
2023-01-15,"Australian Capital Territory","ACT",229434,149,0,0,0,0,0,0,0
2023-01-15,"New South Wales","NSW",3858548,5639,0,0,0,0,0,0,0
2023-01-15,"Northern Territory","NT",103914,90,0,0,0,0,0,0,0
2023-01-15,"Queensland","QLD",1771741,2566,0,0,0,0,0,0,0
2023-01-15,"South Australia","SA",870164,1253,0,0,0,0,0,0,0
2023-01-15,"Tasmania","TAS",283177,238,0,0,0,0,0,0,0
2023-01-15,"Victoria","VIC",2847238,6648,0,0,0,0,0,0,0
2023-01-15,"Western Australia","WA",1276129,915,0,0,0,0,0,0,0
2023-01-16,"Australian Capital Territory","ACT",229434,149,0,0,0,0,0,0,0
2023-01-16,"New South Wales","NSW",3858548,5639,0,0,0,0,0,0,0
2023-01-16,"Northern Territory","NT",103914,90,0,0,0,0,0,0,0
2023-01-16,"Queensland","QLD",1771741,2566,0,0,0,0,0,0,0
2023-01-16,"South Australia","SA",870164,1253,0,0,0,0,0,0,0
2023-01-16,"Tasmania","TAS",283177,238,0,0,0,0,0,0,0
2023-01-16,"Victoria","VIC",2847238,6648,0,0,0,0,0,0,0
2023-01-16,"Western Australia","WA",1276129,915,0,0,0,0,0,0,0
2023-01-17,"Australian Capital Territory","ACT",229434,149,0,0,0,0,0,0,0
2023-01-17,"New South Wales","NSW",3858548,5639,0,0,0,0,0,0,0
2023-01-17,"Northern Territory","NT",103914,90,0,0,0,0,0,0,0
2023-01-17,"Queensland","QLD",1771741,2566,0,0,0,0,0,0,0
2023-01-17,"South Australia","SA",870164,1253,0,0,0,0,0,0,0
2023-01-17,"Tasmania","TAS",283177,238,0,0,0,0,0,0,0
2023-01-17,"Victoria","VIC",2847238,6648,0,0,0,0,0,0,0
2023-01-17,"Western Australia","WA",1276129,915,0,0,0,0,0,0,0
2023-01-18,"Australian Capital Territory","ACT",229434,149,0,0,0,0,0,0,0
2023-01-18,"New South Wales","NSW",3858548,5639,0,0,0,0,0,0,0
2023-01-18,"Northern Territory","NT",103914,90,0,0,0,0,0,0,0
2023-01-18,"Queensland","QLD",1771741,2566,0,0,0,0,0,0,0
2023-01-18,"South Australia","SA",870164,1253,0,0,0,0,0,0,0
2023-01-18,"Tasmania","TAS",283177,238,0,0,0,0,0,0,0
2023-01-18,"Victoria","VIC",2847238,6648,0,0,0,0,0,0,0
2023-01-18,"Western Australia","WA",1276129,915,0,0,0,0,0,0,0
2023-01-19,"Australian Capital Territory","ACT",229434,149,0,0,0,0,0,0,0
2023-01-19,"New South Wales","NSW",3858548,5639,0,0,0,0,0,0,0
2023-01-19,"Northern Territory","NT",103914,90,0,0,0,0,0,0,0
2023-01-19,"Queensland","QLD",1771741,2566,0,0,0,0,0,0,0
2023-01-19,"South Australia","SA",870164,1253,0,0,0,0,0,0,0
2023-01-19,"Tasmania","TAS",283177,238,0,0,0,0,0,0,0
